timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
3531260000000,0.069104195,-0.06047225,-0.012524903,-0.0025961774,0.0067195175,-0.01572978,0.3046925,0.52131426,0.4339099,-0.66866744
3531280000000,0.059103966,-0.059259176,0.008812308,-0.007941248,0.0030543262,-0.018936822,0.3045803,0.52124995,0.4340692,-0.6686653
3531300000000,0.04219055,-0.063749075,-0.0004222393,-0.0067195175,0.0010690142,-0.019547688,0.3044937,0.52113885,0.43425122,-0.66867316
3531320000000,0.038241386,-0.09746671,0.018238366,0.0065668016,0.0021380284,-0.016646078,0.30436358,0.5210632,0.4343678,-0.6687156
3531340000000,0.044795036,-0.05487132,0.035717785,0.016035212,0.0015271631,-0.01572978,0.30418792,0.52104175,0.43438,-0.66880435
3531360000000,0.061555862,-0.03351164,0.021764874,0.015882496,0.0018325958,-0.016340645,0.3039786,0.5210377,0.43434486,-0.6689255
3531380000000,0.04102993,-0.014820576,0.039933383,0.007788532,-0.00045814895,-0.017256944,0.3038085,0.5209959,0.43437865,-0.6690133
3531400000000,0.026945114,-0.041594505,0.030916452,0.0038179078,-0.0061086523,-0.01740966,0.3036758,0.52091044,0.43443432,-0.6691041
3531420000000,0.07217598,-0.02757287,0.022993684,0.0033597588,-0.0106901415,-0.019242255,0.30358535,0.52076954,0.4344907,-0.6692181
3531440000000,0.106799126,-0.0050611496,0.011597276,0.0013744468,-0.0070249503,-0.020463986,0.3034769,0.5206234,0.43454888,-0.6693433
3531460000000,0.035393715,-0.021564484,0.0015566349,0.0018325958,-0.009315695,-0.018936822,0.30339503,0.520479,0.43466794,-0.6694154
3531480000000,0.040140152,0.008760452,0.000108242035,0.0053450707,-0.014049901,-0.01282817,0.3033222,0.5203359,0.43468747,-0.66954684
3531500000000,0.08980465,0.019334078,-0.02124089,0.0009162979,-0.013133603,-0.011301007,0.30330846,0.5201924,0.43469098,-0.6696624
3531520000000,0.06458187,-0.014573097,-0.03161007,-0.0038179078,-0.01450805,-0.009315695,0.30330497,0.5200519,0.43472874,-0.6697486
3531540000000,0.053884506,-0.025105476,-0.014775217,0.0009162979,-0.016340645,-0.00870483,0.30349314,0.51979035,0.4348663,-0.66977704
3531560000000,0.07982063,0.012010813,-0.03457737,0.0009162979,-0.01740966,-0.01038471,0.30348745,0.51964813,0.43484914,-0.66990113
3531580000000,0.08979416,0.014754295,-0.043011487,-0.00870483,-0.015577064,-0.012980887,0.30350772,0.5194709,0.434897,-0.6699982
3531600000000,0.049506187,0.0037515163,-0.053903162,-0.010842858,-0.017104227,-0.01282817,0.3035434,0.51927185,0.435008,-0.67006445
3531620000000,0.06635666,0.005297661,-0.039911747,-0.00992656,-0.013897184,-0.01160644,0.30360168,0.5190709,0.4351065,-0.6701298
3531640000000,0.060299873,0.00734663,-0.054270804,-0.011759156,-0.01038471,-0.009468411,0.30362678,0.51891863,0.4351924,-0.67018044
3531660000000,0.049175262,-0.00013422966,-0.082556665,-0.016493361,-0.010079277,-0.0076358155,0.30370325,0.51876205,0.43533462,-0.6701748
3531680000000,0.060625076,-0.03039813,-0.07803911,-0.011301007,-0.004428773,-0.0041233404,0.30378067,0.51862925,0.43545124,-0.67016655
3531700000000,0.02534008,-0.029700756,-0.06002617,-0.00015271631,0.0022907446,-0.00015271631,0.30379552,0.51860654,0.4355193,-0.6701332
3531720000000,0.039548874,-0.032522917,-0.046267092,0.011301007,0.007788532,0.0047342055,0.3037501,0.51867247,0.43548197,-0.6701271
3531740000000,0.07473087,-0.041437626,-0.06267452,0.014813482,0.015118915,0.0047342055,0.303686,0.51880974,0.43541533,-0.6700931
3531760000000,0.044015884,-0.06988883,-0.03436911,0.016493361,0.01817324,0.0038179078,0.3035376,0.518997,0.43535522,-0.6700544
3531780000000,0.017570496,-0.083171844,-0.012629986,0.023060163,0.018478673,0.0036651916,0.30339223,0.5191911,0.43527666,-0.6700209
3531800000000,0.007577896,-0.049413443,0.019054592,0.027794369,0.017715093,0.0013744468,0.30318618,0.5194039,0.43515125,-0.67003065
3531820000000,0.004764557,-0.07189846,0.043479145,0.027183503,0.015271631,-0.0,0.3030169,0.51956546,0.4350475,-0.6700494
3531840000000,0.02351284,-0.061074495,0.070557654,0.029474247,0.013897184,-0.0022907446,0.30279902,0.51973426,0.43491888,-0.67010057
3531860000000,0.033964157,-0.0407753,0.09352392,0.032223143,0.009773844,-0.0036651916,0.30258408,0.51987606,0.43477908,-0.67017823
3531880000000,0.06359482,-0.040885687,0.11229509,0.03268129,0.008093964,-0.005192355,0.3023404,0.5200084,0.4346134,-0.67029315
3531900000000,0.0342474,-0.04842186,0.122914374,0.038026363,0.0032070426,-0.004581489,0.30216056,0.52008265,0.43447912,-0.67040354
3531920000000,0.028251648,-0.041306257,0.09735781,0.04260785,-0.0062613687,-0.0025961774,0.3019172,0.52018046,0.4342208,-0.67060477
3531940000000,0.054405212,-0.010531187,0.09485656,0.038179077,-0.01450805,-0.0009162979,0.30181676,0.5201738,0.4339687,-0.6708183
3531960000000,0.08080959,-0.016605616,0.09137416,0.030695979,-0.02031127,-0.00076358154,0.30171645,0.5201463,0.433696,-0.6710609
3531980000000,0.074523926,-0.03294754,0.08216226,0.029168816,-0.025503624,-0.00076358154,0.301666,0.52006716,0.43344375,-0.6713079
3532000000000,0.064474106,-0.013653994,0.05256462,0.0290161,-0.027794369,0.00030543262,0.30163068,0.51996833,0.43317056,-0.67157674
3532020000000,0.029941559,-0.01206398,0.051715255,0.028710667,-0.030695979,0.001985312,0.30167505,0.5198186,0.43294293,-0.6718193
3532040000000,0.020215988,-0.015401602,-0.007380545,0.029168816,-0.03283401,0.0038179078,0.30168074,0.519707,0.43263435,-0.67210186
3532060000000,0.055010796,-0.021416664,-0.020496905,0.025198191,-0.032070424,0.00290161,0.30173108,0.5195666,0.43236527,-0.672361
3532080000000,0.0152311325,-0.054608107,-0.04014331,0.028405234,-0.032986723,0.0050396384,0.3017588,0.51944464,0.43208587,-0.6726224
3532100000000,0.05254364,-0.032934427,-0.024428904,0.035277467,-0.03268129,0.0071776668,0.3017898,0.51933646,0.43176305,-0.6728992
3532120000000,0.08132458,-0.028244257,-0.045822263,0.034513887,-0.029626964,0.007788532,0.30178696,0.5192659,0.43138415,-0.6731978
3532140000000,0.09222412,-0.04884982,-0.09123057,0.031154128,-0.023060163,0.006872234,0.30179867,0.5192052,0.43107504,-0.67343736
3532160000000,0.07951164,-0.079940796,-0.08213049,0.0355829,-0.02107485,0.007483099,0.30175808,0.51919276,0.4307729,-0.67365843
